Movement,IMU1 AccX Average,IMU1 AccX Minimum,IMU1 AccX Maximum,IMU1 AccX RMS,IMU1 AccX Stdev,IMU1 AccX Skewness,IMU1 AccX Kurtosis,IMU1 AccY Average,IMU1 AccY Minimum,IMU1 AccY Maximum,IMU1 AccY RMS,IMU1 AccY Stdev,IMU1 AccY Skewness,IMU1 AccY Kurtosis,IMU1 AccZ Average,IMU1 AccZ Minimum,IMU1 AccZ Maximum,IMU1 AccZ RMS,IMU1 AccZ Stdev,IMU1 AccZ Skewness,IMU1 AccZ Kurtosis,IMU1 GyroX Average,IMU1 GyroX Minimum,IMU1 GyroX Maximum,IMU1 GyroX RMS,IMU1 GyroX Stdev,IMU1 GyroX Skewness,IMU1 GyroX Kurtosis,IMU1 GyroY Average,IMU1 GyroY Minimum,IMU1 GyroY Maximum,IMU1 GyroY RMS,IMU1 GyroY Stdev,IMU1 GyroY Skewness,IMU1 GyroY Kurtosis,IMU1 GyroZ Average,IMU1 GyroZ Minimum,IMU1 GyroZ Maximum,IMU1 GyroZ RMS,IMU1 GyroZ Stdev,IMU1 GyroZ Skewness,IMU1 GyroZ Kurtosis,IMU2 AccX Average,IMU2 AccX Minimum,IMU2 AccX Maximum,IMU2 AccX RMS,IMU2 AccX Stdev,IMU2 AccX Skewness,IMU2 AccX Kurtosis,IMU2 AccY Average,IMU2 AccY Minimum,IMU2 AccY Maximum,IMU2 AccY RMS,IMU2 AccY Stdev,IMU2 AccY Skewness,IMU2 AccY Kurtosis,IMU2 AccZ Average,IMU2 AccZ Minimum,IMU2 AccZ Maximum,IMU2 AccZ RMS,IMU2 AccZ Stdev,IMU2 AccZ Skewness,IMU2 AccZ Kurtosis,IMU2 GyroX Average,IMU2 GyroX Minimum,IMU2 GyroX Maximum,IMU2 GyroX RMS,IMU2 GyroX Stdev,IMU2 GyroX Skewness,IMU2 GyroX Kurtosis,IMU2 GyroY Average,IMU2 GyroY Minimum,IMU2 GyroY Maximum,IMU2 GyroY RMS,IMU2 GyroY Stdev,IMU2 GyroY Skewness,IMU2 GyroY Kurtosis,IMU2 GyroZ Average,IMU2 GyroZ Minimum,IMU2 GyroZ Maximum,IMU2 GyroZ RMS,IMU2 GyroZ Stdev,IMU2 GyroZ Skewness,IMU2 GyroZ Kurtosis,IMU3 AccX Average,IMU3 AccX Minimum,IMU3 AccX Maximum,IMU3 AccX RMS,IMU3 AccX Stdev,IMU3 AccX Skewness,IMU3 AccX Kurtosis,IMU3 AccY Average,IMU3 AccY Minimum,IMU3 AccY Maximum,IMU3 AccY RMS,IMU3 AccY Stdev,IMU3 AccY Skewness,IMU3 AccY Kurtosis,IMU3 AccZ Average,IMU3 AccZ Minimum,IMU3 AccZ Maximum,IMU3 AccZ RMS,IMU3 AccZ Stdev,IMU3 AccZ Skewness,IMU3 AccZ Kurtosis,IMU3 GyroX Average,IMU3 GyroX Minimum,IMU3 GyroX Maximum,IMU3 GyroX RMS,IMU3 GyroX Stdev,IMU3 GyroX Skewness,IMU3 GyroX Kurtosis,IMU3 GyroY Average,IMU3 GyroY Minimum,IMU3 GyroY Maximum,IMU3 GyroY RMS,IMU3 GyroY Stdev,IMU3 GyroY Skewness,IMU3 GyroY Kurtosis,IMU3 GyroZ Average,IMU3 GyroZ Minimum,IMU3 GyroZ Maximum,IMU3 GyroZ RMS,IMU3 GyroZ Stdev,IMU3 GyroZ Skewness,IMU3 GyroZ Kurtosis
2,-0.24675,-0.49,-0.044,0.295985642,0.1688295,-0.190063954,-1.546721629,-0.78375,-0.9,-0.658,0.788215072,0.086526682,0.201876961,-1.538034445,-0.504125,-0.62,-0.406,0.509257548,0.074484786,-0.292017767,-1.237777565,0.121375,-6.286,6.69,3.794115806,3.916540359,-0.033741336,-0.714644905,6.842875,-21.314,47.446,22.36245162,21.98797984,0.350466322,-1.229820952,-3.78075,-30.504,20.446,17.41028216,17.55217303,-0.094858427,-1.329969565,-0.757,-0.838,-0.668,0.758874166,0.055049069,0.101553058,-1.395019452,0.267875,0.038,0.514,0.319382608,0.179624005,0.120806179,-1.589513992,-0.502625,-0.59,-0.4,0.507020463,0.068802011,0.275575945,-1.422678551,4.019125,-18.31,28.148,16.35262354,16.37086619,0.095265896,-1.438671714,0.25075,-7.8,6.92,4.953315052,5.109202619,-0.115886293,-1.268158384,-4.84825,-34.592,24.206,20.98422621,21.08603889,-0.024127754,-1.464875341,-0.303625,-0.498,-0.096,0.33370908,0.143009965,-0.068599818,-1.445809688,1.146875,0.318,2.842,1.612546666,1.170747674,0.806749387,-1.345597541,-1.652,-3.936,-0.39,2.231247857,1.548974026,-0.76702137,-1.348254386,1.862,-6.838,9.764,6.016541407,5.908793582,-0.280301827,-1.454922214,8.838,-24.768,44.938,23.14667002,22.09453843,0.11043238,-1.322724386,4.977375,-7.604,18.322,9.542560676,8.408643322,0.323143292,-1.022818295
2,-0.230941176,-0.482,-0.044,0.277384846,0.158379477,-0.335241162,-1.439682002,-0.793764706,-0.9,-0.686,0.796928073,0.073119363,0.120174764,-1.474410732,-0.522352941,-0.62,-0.434,0.525758164,0.061580173,-0.249406439,-1.245634518,3.137529412,-1.832,6.69,3.998856395,2.555569264,-0.233708354,-0.967150014,-1.057882353,-23.242,36.752,19.04144976,19.59716305,0.669832406,-0.85435573,4.203294118,-25.634,28.662,16.94250216,16.9179488,-0.107303889,-1.084250585,-0.749176471,-0.838,-0.642,0.751427504,0.059908509,0.176586847,-1.103862569,0.253294118,0.038,0.516,0.301517339,0.168602997,0.257797452,-1.449067933,-0.493529412,-0.59,-0.376,0.498481695,0.072247939,0.112423044,-1.442175636,-1.756705882,-21.434,27.294,15.03836836,15.39506947,0.403777904,-0.980886061,-3.169882353,-7.8,2.538,4.46491731,3.241186625,0.167757586,-1.134938956,2.942941176,-33.518,29.066,19.53492881,19.90633252,-0.343161765,-1.032275205,-0.325647059,-0.562,-0.096,0.360042481,0.15829914,-0.099761762,-1.334188622,0.964,0.346,2.836,1.41228509,1.063875698,1.245644823,-0.44439421,-1.473294118,-3.936,-0.498,1.996597753,1.38899063,-1.208880597,-0.475222537,-0.615294118,-11.486,9.764,7.173343367,7.366862288,0.138594052,-1.51997889,-4.032,-42.776,32.192,23.60752778,23.97654042,-0.051908473,-1.152353024,-0.385411765,-12.61,10.46,6.840516871,7.039842817,0.053244058,-0.976847302
2,0.096588235,-0.482,1.136,0.655619868,0.66842343,0.82756083,-1.204362569,-1.347058824,-2.83,-0.686,1.638469731,0.961452838,-0.898655056,-1.179476508,-1.110117647,-2.604,-0.434,1.465078516,0.985507349,-0.899991183,-1.184394652,2.984235294,-2.064,6.872,4.351109987,3.263916963,-0.447000951,-1.310204012,-1.530235294,-23.242,22.142,15.03809723,15.4204546,-0.047273054,-1.395365662,3.277411765,-27.318,28.662,17.86193501,18.09907457,-0.061019551,-1.266683476,-0.746823529,-0.862,-0.642,0.749664082,0.067205129,-0.415583701,-0.891628474,0.298470588,0.106,0.516,0.326721684,0.136990017,0.150796024,-1.364251218,-0.470352941,-0.542,-0.376,0.472855158,0.050076119,0.331873598,-0.999597965,0.835411765,-21.434,19.628,14.1655313,14.57608099,-0.301075667,-1.336252455,-1.540117647,-7.252,3.882,4.083144607,3.897930763,-0.055739867,-1.456534144,0.544117647,-25.564,29.066,18.08020103,18.62820323,0.193777142,-1.333216563,-0.304588235,-0.562,-0.012,0.359106407,0.196073666,0.287269992,-1.352833304,0.362705882,0.278,0.432,0.365190361,0.043834582,-0.126497492,-0.705479443,-0.779058824,-1.082,-0.498,0.801572866,0.194449373,0.008787376,-1.364321134,3.284235294,-11.486,20.666,10.59039574,10.37814641,0.186436026,-1.196978373,13.03658824,-42.776,71.182,39.66685386,38.61639327,0.00237324,-1.360774489,2.890352941,-12.61,18.798,10.26691552,10.15486965,0.039217258,-1.427974907
2,0.246875,-0.314,1.136,0.623839523,0.591701262,0.751033811,-1.33596206,-1.425125,-2.83,-0.728,1.69697665,0.95148921,-0.805941214,-1.339585945,-1.173875,-2.604,-0.494,1.513420712,0.986554805,-0.807815891,-1.345423397,1.76525,-2.064,6.872,3.375891068,2.971963739,0.507207332,-0.979905532,0.00475,-12.61,22.142,11.48888197,11.86566527,0.705843557,-1.101511517,2.687125,-27.318,20.36,14.28223639,14.48720393,-0.774963858,-0.548728232,-0.8045,-0.862,-0.714,0.805670218,0.044831537,0.679123741,-0.696135358,0.184875,0.08,0.362,0.20163643,0.083128715,0.967238984,-0.180001717,-0.507625,-0.542,-0.446,0.508218703,0.025363688,0.810457099,0.132752258,2.304625,-12.256,19.628,11.38249567,11.51230814,0.299162227,-1.480510643,-0.795375,-9.326,3.882,4.172000449,4.229794808,-0.692428556,-0.884889711,0.970625,-25.564,21.424,16.00088092,16.49520584,-0.396671149,-1.356111485,-0.191625,-0.484,-0.012,0.230267779,0.131871086,-0.540987131,-0.294001375,0.37125,0.278,0.442,0.37416173,0.048115832,-0.385517623,-0.73171551,-0.902625,-1.082,-0.674,0.909249553,0.113150563,0.682629178,-0.228404139,2.685375,-8.824,20.666,10.16499278,10.12539194,0.58934402,-1.101616379,13.335375,-22.302,71.182,36.82766175,35.45430025,0.488457097,-1.454687621,3.476875,-7.298,18.798,9.171278223,8.765002193,0.492945594,-1.324531343
2,-0.223411765,-0.488,-0.026,0.265704391,0.148252765,-0.328331072,-1.108997594,-0.771294118,-0.844,-0.674,0.773429947,0.059207015,0.232733604,-1.3168606,-0.502352941,-0.564,-0.402,0.504943095,0.052650904,0.622936505,-0.932085106,0.863764706,-4.284,5.59,2.459523722,2.373734493,0.067301143,0.204908805,1.719882353,-16.844,35.732,15.84362942,16.2347316,1.002215979,-0.363349472,-1.550470588,-36.61,17.482,16.77320075,17.21539495,-0.766880142,-0.724361809,-0.777882353,-0.844,-0.718,0.779028354,0.043540042,-0.047986755,-1.472462112,0.278470588,0.08,0.488,0.30671581,0.132520809,0.017597927,-1.340680385,-0.478235294,-0.536,-0.404,0.480156592,0.044231676,0.478911738,-1.098345414,1.076941176,-12.256,22.9,10.8948921,11.17519803,0.666996363,-0.870190277,-0.255764706,-9.326,6.422,3.832141039,3.941272947,-0.672566323,-0.016252936,0.959058824,-26.61,21.424,15.2576557,15.69613105,-0.371589163,-1.169637008,-0.572,-1.186,-0.172,0.685589141,0.389585036,-0.509224996,-1.318781018,0.446235294,0.282,0.638,0.461499092,0.121331946,0.524440241,-1.183229264,-0.935058824,-1.406,-0.404,0.990334703,0.336273042,-0.052142611,-1.139059177,2.330352941,-11.402,24.766,10.85914959,10.93257731,0.773046225,-0.592132133,0.100588235,-48.498,67.796,31.4333135,32.40055203,0.858365036,-0.269249348,7.032470588,-7.298,41.82,16.30634179,15.16471929,1.074412113,-0.222144119
2,-0.196705882,-0.488,0.06,0.262501989,0.179171623,-0.01492835,-1.158116824,-0.794470588,-0.934,-0.674,0.79918532,0.089349117,-0.311127577,-1.308314905,-0.522117647,-0.634,-0.402,0.527409206,0.076816244,-0.001425587,-1.28879985,1.301411765,-4.284,5.59,2.799673763,2.555099192,-0.163518238,-0.262365336,5.326235294,-16.844,35.732,15.19575301,14.66973108,0.69653972,-0.212573345,-6.300705882,-36.61,11.598,14.81785981,13.82432474,-0.896731558,-0.235841361,-0.789764706,-0.876,-0.718,0.791715487,0.057253307,-0.314961298,-1.347513691,0.271764706,0.08,0.488,0.30266658,0.137333321,-0.002881504,-1.278208938,-0.493294118,-0.572,-0.404,0.496408987,0.057231727,0.220447124,-1.215935713,3.722823529,-9.338,22.9,9.736645708,9.27371463,0.733961729,-0.535860713,0.13,-4.748,6.422,2.657883324,2.736404393,0.388830079,-0.046748029,-5.550117647,-26.61,11.744,11.50714285,10.39043737,-0.609602013,-0.518564729,-0.531058824,-1.186,-0.054,0.674441294,0.428544699,-0.403585849,-1.369970665,0.399058824,0.278,0.638,0.423584147,0.146412291,0.863505631,-1.172091726,-0.904470588,-1.406,-0.404,0.968995113,0.358384939,-0.139236835,-1.322289154,5.801764706,-11.402,24.766,10.72591368,9.298994432,0.419596722,-0.254116561,6.162588235,-48.498,67.796,31.36554951,31.70069344,0.309764285,-0.415325141,8.513058824,-17.164,41.82,16.87945856,15.02403733,0.669573756,-0.118479447
2,-0.19025,-0.434,0.06,0.251446813,0.169801256,0.260319763,-1.348291558,-0.8035,-0.934,-0.714,0.807212178,0.079861547,-0.591526981,-1.289685193,-0.511875,-0.634,-0.388,0.518072147,0.08251212,-0.251868193,-1.354297073,0.95975,-2.296,4.698,2.180884683,2.022576031,0.056295183,-0.805999582,-12.409125,-41.052,5.702,19.53764704,15.58574626,-0.624018234,-0.876706659,10.980375,-2.358,40.356,17.51529016,14.0936583,0.923305504,-0.527122749,-0.793125,-0.876,-0.732,0.794879079,0.054508562,-0.448747885,-1.362546065,0.2635,0.08,0.446,0.291814153,0.129504697,-0.185052484,-1.427469321,-0.48525,-0.572,-0.38,0.489009202,0.0625028,0.073144853,-1.20052906,-8.102375,-25.564,1.696,12.09853073,9.279423264,-0.743621156,-0.756828481,-1.2835,-5.736,2.184,2.687899738,2.439110822,-0.574014092,-0.725192267,6.93775,-2.722,29.772,12.51621019,10.75909005,0.980488537,-0.519178643,-0.38125,-0.918,-0.054,0.463512675,0.272259558,-0.39500303,-0.831853844,0.396625,0.278,0.86,0.43165814,0.175931379,1.949397841,2.333165194,-0.688625,-0.97,-0.296,0.718274147,0.210936602,0.224583634,-1.068760685,-4.558,-26.6,10.902,12.15471849,11.63726509,-0.751046231,-0.589940525,-27.848875,-112.854,21.18,51.92217001,45.25898099,-0.881258818,-0.783341474,-4.13725,-27.98,8.228,11.26555762,10.82199986,-0.890071684,-0.342513115
2,-0.262,-0.434,0.04,0.287893363,0.122997967,1.037526427,0.493779793,-0.755529412,-0.86,-0.688,0.757234908,0.052357088,-0.725966692,-0.691084105,-0.478705882,-0.612,-0.388,0.481839368,0.056550602,-0.833505398,0.38493067,-0.440941176,-5.14,2.724,2.781875034,2.831240816,-0.31275041,-1.322495599,-4.001058824,-41.052,35.742,23.3860002,23.7503172,0.028447468,-1.055889004,2.870117647,-29.724,40.356,20.23654532,20.64849155,0.349739596,-0.912035831,-0.766470588,-0.832,-0.732,0.767226786,0.035103628,-0.713783478,-0.933118582,0.325764706,0.124,0.446,0.336435642,0.086648377,-0.891175915,0.033476382,-0.451882353,-0.532,-0.38,0.453343916,0.037493137,-0.182247613,0.13811774,-1.917058824,-25.564,19.642,13.92387246,14.21571504,-0.292000113,-1.100413922,0.973058824,-5.736,11.098,5.304654449,5.375132329,0.578997549,-0.885917254,1.980117647,-19.616,29.772,14.19911783,14.49310047,0.541643027,-0.851974198,-0.504705882,-0.918,-0.19,0.539960347,0.197815496,-0.516212463,-0.478019392,0.505411765,0.298,0.894,0.54773029,0.217607174,0.781393919,-1.082289532,-0.704941176,-1.318,-0.296,0.739015561,0.22864177,-0.798434487,1.487841121,0.168235294,-26.6,21.644,15.22825216,15.69596512,-0.303043558,-1.016465786,-9.956235294,-112.854,96.728,66.72890216,68.01265321,-0.034069662,-1.212960872,5.375176471,-27.98,31.508,17.63623972,17.31411147,-0.269466591,-0.767861029
2,-0.177294118,-0.34,0.04,0.205400613,0.106904025,0.16859616,-0.631077799,-0.778823529,-0.86,-0.67,0.781393025,0.06526507,0.28261461,-1.400442593,-0.500352941,-0.612,-0.402,0.502772782,0.050785014,-0.37368936,0.067481508,-0.647529412,-5.394,3.956,3.365449223,3.404208978,-0.252677022,-1.532135023,1.460235294,-30.174,35.742,18.52300697,19.03365687,0.115717334,-0.860453941,-3.130705882,-29.724,26.196,14.69927788,14.80402535,0.264751229,-0.475898967,-0.793294118,-0.862,-0.686,0.794770999,0.049919641,0.502779853,-0.687511575,0.256941176,0.124,0.384,0.268929906,0.081844724,0.100267506,-1.136996097,-0.460705882,-0.532,-0.37,0.462178982,0.038006191,0.063016758,0.683982169,2.114823529,-16.344,19.642,10.04558471,10.12269107,-0.15178237,-0.845955395,2.278588235,-8.104,13.39,7.207907684,7.048729806,0.257931166,-1.29162799,-0.747647059,-19.616,19.054,10.02626782,10.30606676,0.054556213,-0.774412397,-0.316470588,-0.746,-0.14,0.357556413,0.171533567,-1.394895045,1.021840457,0.446117647,0.256,0.894,0.48226134,0.188817995,1.369806597,0.545250717,-0.822588235,-1.318,-0.596,0.837527734,0.162331089,-1.574430629,3.233788427,-2.640823529,-27.368,21.644,16.97509814,17.28449474,-0.062184507,-1.345152265,-5.907647059,-97.426,96.728,62.50509555,64.14036048,0.082544424,-1.357115527,6.758941176,-17.004,31.508,16.17422402,15.14653018,0.047232317,-0.999093961
2,-0.212,-0.426,-0.036,0.240480891,0.117014956,-0.238525267,-1.074977739,-0.799647059,-0.926,-0.708,0.802436437,0.068906586,-0.198797713,-1.226904964,-0.486,-0.532,-0.42,0.487226243,0.035608988,0.454272912,-0.996986766,1.024,-4.748,7.79,3.785619104,3.756658356,0.411550272,-0.739997285,-4.405764706,-17.322,7.226,8.181339672,7.105897441,-0.28908426,-0.976281271,2.926235294,-14.892,18.7,9.345113665,9.14829574,-0.070940165,-0.688551659,-0.801882353,-0.878,-0.728,0.80362795,0.054568629,-0.037417477,-1.602832616,0.198117647,0.024,0.392,0.22947613,0.119359689,-0.010976306,-1.263248539,-0.483764706,-0.524,-0.422,0.484745173,0.031763834,0.599009653,-0.879830508,-2.000352941,-15.224,8.132,7.40992722,7.354400731,-0.521611719,-1.112054459,1.284,-3.196,6.348,3.000969098,2.795886621,0.031862245,-0.914556569,2.242235294,-11.366,16.92,8.277089841,8.212810691,0.400684527,-0.959738806,-0.374705882,-0.606,-0.142,0.398338609,0.139323259,-0.115077349,-1.144870772,0.362,0.294,0.428,0.363596091,0.035078483,0.233693834,-0.258681263,-0.795882353,-0.962,-0.54,0.806249268,0.132842897,0.316825585,-1.037124786,1.233764706,-3.344,6.772,3.043730258,2.868100581,-0.022828877,-0.759545683,-4.165529412,-29.772,14.698,14.47349764,14.28770992,-0.314410916,-1.264729428,-2.173176471,-9.228,7.848,5.631354784,5.355025866,0.421709208,-0.90919631
2,-0.269625,-0.426,-0.146,0.280228032,0.078859263,-0.238976302,-0.716431801,-0.788625,-0.888,-0.708,0.79046363,0.055649948,-0.193954362,-1.037790798,-0.478375,-0.532,-0.42,0.479740294,0.037353938,-0.060489064,-1.220338204,1.115625,-1.99,4.944,2.037748819,1.761151475,0.488088802,-0.198464722,-0.3475,-17.322,16.308,10.98254715,11.33704656,-0.043011975,-1.484944818,-2.470125,-24.474,18.7,13.84341272,14.06797055,0.04240742,-1.429163115,-0.778125,-0.872,-0.722,0.779293751,0.044063401,-0.814857654,-0.226734753,0.247875,0.126,0.392,0.258041179,0.074068324,0.343231257,-0.665414768,-0.464375,-0.52,-0.386,0.46619497,0.042503137,0.259575335,-1.188536499,2.429,-15.224,22.41,12.18167445,12.32853174,0.036148063,-1.36469089,0.196875,-4.528,3.222,1.968497841,2.02286239,-0.554853769,-0.033684222,-3.486625,-26.904,16.92,14.20119156,14.21800878,-0.049993876,-1.301455545,-0.441375,-0.606,-0.294,0.450195791,0.091589574,-0.149597469,-0.979962843,0.361625,0.294,0.422,0.363609337,0.039179714,-0.14791969,-0.839630984,-0.73425,-0.874,-0.54,0.740586254,0.099839538,0.224994427,-0.90900376,5.303875,-3.344,16.138,7.90190931,6.049491944,0.246278212,-1.057023704,0.1905,-29.772,26.06,18.17870239,18.77385218,-0.163190601,-1.445965084,-1.350125,-9.228,7.264,5.893445278,5.924850241,0.121695532,-1.406819838
2,-0.161176471,-0.306,-0.044,0.18319774,0.089763742,-0.093921787,-1.174702664,-0.819764706,-0.888,-0.764,0.82050716,0.035971394,-0.329273243,-1.042516294,-0.477647059,-0.532,-0.436,0.478539445,0.030110092,-0.499390351,-1.00495576,0.554823529,-1.99,4.944,2.225805869,2.22188693,0.596048987,-0.840429012,2.182352941,-16.858,16.308,8.892639706,8.886008672,-0.24972993,-0.605931722,-5.931058824,-24.474,17.724,12.12711199,10.90332395,0.358044961,-0.283730797,-0.827529412,-0.902,-0.722,0.829357228,0.056725344,0.329825539,-1.182203423,0.125411765,0.012,0.248,0.149916055,0.0846663,-0.161393194,-1.55194781,-0.464941176,-0.52,-0.386,0.46685128,0.043486306,0.478646641,-1.282725004,4.544941176,-13.074,22.41,10.61424027,9.887161198,0.122320466,-0.932087771,-0.362,-9.29,2.77,3.354244195,3.437281557,-1.241801335,0.763940287,-5.450470588,-26.904,15.014,12.60152205,11.71148576,-0.180645097,-0.885872748,-0.347411765,-0.484,-0.272,0.353354679,0.066519789,-0.776838692,-0.533412232,0.354705882,0.294,0.42,0.356322062,0.03494239,-0.059288966,-0.731676443,-0.813764706,-0.904,-0.654,0.81766022,0.082173239,0.802942975,-0.63766137,4.113058824,-9.108,16.138,7.876997144,6.924626023,0.065024281,-0.807447681,5.61,-27.796,26.06,14.15135064,13.39171065,-0.573529686,0.428916356,0.969058824,-14.516,7.264,5.423349974,5.500295725,-1.382797637,1.890439463
2,-0.233764706,-0.534,-0.044,0.286199848,0.170201179,-0.424454016,-1.188652332,-0.772470588,-0.868,-0.672,0.774288896,0.054665023,0.228897656,-0.721141766,-0.435764706,-0.502,-0.336,0.438142604,0.046988735,0.724609396,-0.419557365,0.520941176,-1.806,4.238,2.017908527,2.009505178,0.445372512,-1.082817126,-6.515647059,-24.17,3.956,10.84552116,8.936996258,-0.892768935,-0.527873624,6.255058824,-8.008,23.51,11.10765118,9.461502976,0.606104854,-0.731720144,-0.819647059,-0.902,-0.748,0.821277484,0.053316204,-0.274996277,-1.39375792,0.200117647,0.012,0.488,0.259410644,0.170146217,0.372475575,-1.303872914,-0.430117647,-0.498,-0.322,0.433354087,0.05449069,0.499012737,-0.81055289,-3.754941176,-13.074,5.298,6.452306747,5.408647849,-0.040753486,-0.823677892,1.945764706,-9.29,14.6,5.213794035,4.985980439,0.246200815,2.060883484,7.192470588,-5.946,18.92,10.00340126,7.166409754,0.103114806,-0.694406347,-0.396352941,-0.592,-0.272,0.411215987,0.112929702,-0.544314716,-1.143034135,0.342352941,0.25,0.408,0.344782967,0.042120276,-0.526862921,-0.35658853,-0.682470588,-0.904,-0.206,0.717809904,0.229298418,0.8145041,-0.704367731,0.056117647,-13.624,11.098,7.781007269,8.020270116,-0.159456474,-1.025801593,-5.372117647,-52.308,26.122,22.72288325,22.75822129,-0.78240092,-0.378356891,-1.769529412,-18.264,9.558,8.996704534,9.092444625,-0.599110983,-0.828822343
2,-0.247529412,-0.534,-0.07,0.288997456,0.153750658,-0.643481683,-1.054239404,-0.792823529,-0.916,-0.672,0.795949599,0.072643165,0.04881884,-0.963207613,-0.452823529,-0.544,-0.336,0.456526786,0.059816632,0.567831561,-0.815513928,2.155176471,-1.28,5.456,2.894262275,1.991285145,0.292909107,-0.822695347,0.704823529,-24.17,27.586,15.24650197,15.69893266,0.073581366,-0.891532768,0.658588235,-24.828,23.51,15.30963846,15.76620585,-0.262603603,-1.050860207,-0.819411765,-0.906,-0.762,0.820508451,0.04371364,-0.300834033,-0.783875707,0.246705882,0.078,0.488,0.276770026,0.129311525,0.581365126,-0.938100471,-0.426941176,-0.49,-0.322,0.429518198,0.048425807,0.853241571,-0.226243815,1.605647059,-11.498,20.348,10.26597397,10.45169252,0.433716828,-1.018387384,2.770235294,-1.744,14.6,4.633364805,3.828313263,1.975331354,3.649442167,-0.092588235,-28.248,18.92,15.56140679,16.04004705,-0.555272494,-1.033404317,-0.379882353,-0.592,-0.252,0.398456138,0.123936416,-0.600786717,-1.244807529,0.346470588,0.25,0.41,0.349098671,0.044071132,-0.594688119,-0.366422069,-0.738117647,-1.044,-0.206,0.78475324,0.274697534,0.633538267,-1.000161435,4.763176471,-13.624,17.128,10.6098303,9.772317511,-0.634233896,-0.789879002,1.048941176,-52.308,35.73,27.87412454,28.71163876,-0.550455072,-1.069639767,0.460823529,-18.264,11.828,9.708175269,9.995677967,-0.665918671,-0.881784629
2,-0.232470588,-0.498,-0.07,0.274564039,0.150588063,-0.679772895,-1.202413509,-0.798470588,-0.916,-0.654,0.802622906,0.084046206,0.318979657,-1.249254734,-0.454352941,-0.544,-0.32,0.460106893,0.074770433,0.775652626,-0.916954494,3.367058824,-4.492,8.156,4.638830684,3.289075715,-0.594842013,-0.064324063,-2.335176471,-34.512,27.586,20.19364822,20.67549342,-0.112349492,-1.388589647,3.739411765,-24.828,37.636,21.01723109,21.31840994,0.162927081,-1.3133431,-0.822235294,-0.906,-0.738,0.823943602,0.054662063,0.177229797,-1.263717809,0.242823529,0.078,0.47,0.276079273,0.135406903,0.494480224,-1.328097898,-0.421764706,-0.49,-0.324,0.425201682,0.055614217,0.576079987,-1.116117055,-0.649294118,-20.386,20.348,12.96610309,13.34838518,0.059492183,-1.269239471,1.769764706,-4.604,10.852,4.054921686,3.760614038,0.687525655,0.390722579,0.586823529,-28.248,29.222,18.13931324,18.68778928,-0.051518937,-1.203312414,-0.415294118,-0.714,-0.252,0.447202547,0.170999914,-0.6303709,-1.294068146,0.358117647,0.292,0.422,0.359801252,0.035836229,-0.365049843,-0.311431887,-0.769058824,-1.044,-0.22,0.810045024,0.262233787,0.852507472,-0.648080801,0.683882353,-17.42,17.128,11.43009593,11.76076572,-0.132713578,-1.35224639,-9.087294118,-75.428,41.356,38.59355439,38.66282124,-0.216852046,-1.289790612,-1.993411765,-20.372,24.034,13.00768775,13.24963739,0.216468259,-1.036866577
2,-0.25,-0.498,-0.042,0.291730184,0.155285543,-0.267186952,-1.378764792,-0.7845,-0.896,-0.654,0.788307364,0.079921628,0.140223175,-1.441543562,-0.444875,-0.542,-0.32,0.451681027,0.080677031,0.301318684,-1.479861908,0.313,-7.326,8.156,4.809981289,4.957198241,0.240494077,-1.092541757,-1.29475,-34.512,31.676,21.41863471,22.08061679,-0.042557899,-1.294191521,0.46425,-29.188,37.636,22.88378344,23.62940578,0.280675039,-1.348735521,-0.81675,-0.888,-0.738,0.818724923,0.058696394,-0.07003612,-1.674514742,0.28075,0.108,0.47,0.30452504,0.12183021,0.122249008,-1.427575002,-0.415625,-0.494,-0.324,0.419464242,0.058479484,0.195466392,-1.441316965,-0.006125,-20.386,21.446,13.89269609,14.34831343,0.054489579,-1.414799432,7.48425,-4.604,22.302,11.29080666,8.731143762,0.323000081,-1.269655972,-1.41675,-30.334,29.222,19.47555315,20.06097345,0.067988629,-1.352619124,-0.427875,-0.714,-0.216,0.461543877,0.178723576,-0.274433739,-1.410575681,0.34,0.244,0.422,0.343063405,0.047244047,-0.215631147,-0.661575776,-0.712375,-0.99,-0.22,0.748973464,0.238848592,0.689868947,-0.637771364,0.939375,-17.42,19.74,11.99957661,12.35507619,-0.056388025,-1.273729023,-0.216875,-75.428,56.104,43.1785062,44.59400693,-0.348349117,-1.252816495,2.53,-20.372,28.88,16.61993499,16.96494705,0.088656759,-1.326924675
