Movement,IMU1 AccX Average,IMU1 AccX Minimum,IMU1 AccX Maximum,IMU1 AccX RMS,IMU1 AccX Stdev,IMU1 AccX Skewness,IMU1 AccX Kurtosis,IMU1 AccY Average,IMU1 AccY Minimum,IMU1 AccY Maximum,IMU1 AccY RMS,IMU1 AccY Stdev,IMU1 AccY Skewness,IMU1 AccY Kurtosis,IMU1 AccZ Average,IMU1 AccZ Minimum,IMU1 AccZ Maximum,IMU1 AccZ RMS,IMU1 AccZ Stdev,IMU1 AccZ Skewness,IMU1 AccZ Kurtosis,IMU1 GyroX Average,IMU1 GyroX Minimum,IMU1 GyroX Maximum,IMU1 GyroX RMS,IMU1 GyroX Stdev,IMU1 GyroX Skewness,IMU1 GyroX Kurtosis,IMU1 GyroY Average,IMU1 GyroY Minimum,IMU1 GyroY Maximum,IMU1 GyroY RMS,IMU1 GyroY Stdev,IMU1 GyroY Skewness,IMU1 GyroY Kurtosis,IMU1 GyroZ Average,IMU1 GyroZ Minimum,IMU1 GyroZ Maximum,IMU1 GyroZ RMS,IMU1 GyroZ Stdev,IMU1 GyroZ Skewness,IMU1 GyroZ Kurtosis,IMU2 AccX Average,IMU2 AccX Minimum,IMU2 AccX Maximum,IMU2 AccX RMS,IMU2 AccX Stdev,IMU2 AccX Skewness,IMU2 AccX Kurtosis,IMU2 AccY Average,IMU2 AccY Minimum,IMU2 AccY Maximum,IMU2 AccY RMS,IMU2 AccY Stdev,IMU2 AccY Skewness,IMU2 AccY Kurtosis,IMU2 AccZ Average,IMU2 AccZ Minimum,IMU2 AccZ Maximum,IMU2 AccZ RMS,IMU2 AccZ Stdev,IMU2 AccZ Skewness,IMU2 AccZ Kurtosis,IMU2 GyroX Average,IMU2 GyroX Minimum,IMU2 GyroX Maximum,IMU2 GyroX RMS,IMU2 GyroX Stdev,IMU2 GyroX Skewness,IMU2 GyroX Kurtosis,IMU2 GyroY Average,IMU2 GyroY Minimum,IMU2 GyroY Maximum,IMU2 GyroY RMS,IMU2 GyroY Stdev,IMU2 GyroY Skewness,IMU2 GyroY Kurtosis,IMU2 GyroZ Average,IMU2 GyroZ Minimum,IMU2 GyroZ Maximum,IMU2 GyroZ RMS,IMU2 GyroZ Stdev,IMU2 GyroZ Skewness,IMU2 GyroZ Kurtosis,IMU3 AccX Average,IMU3 AccX Minimum,IMU3 AccX Maximum,IMU3 AccX RMS,IMU3 AccX Stdev,IMU3 AccX Skewness,IMU3 AccX Kurtosis,IMU3 AccY Average,IMU3 AccY Minimum,IMU3 AccY Maximum,IMU3 AccY RMS,IMU3 AccY Stdev,IMU3 AccY Skewness,IMU3 AccY Kurtosis,IMU3 AccZ Average,IMU3 AccZ Minimum,IMU3 AccZ Maximum,IMU3 AccZ RMS,IMU3 AccZ Stdev,IMU3 AccZ Skewness,IMU3 AccZ Kurtosis,IMU3 GyroX Average,IMU3 GyroX Minimum,IMU3 GyroX Maximum,IMU3 GyroX RMS,IMU3 GyroX Stdev,IMU3 GyroX Skewness,IMU3 GyroX Kurtosis,IMU3 GyroY Average,IMU3 GyroY Minimum,IMU3 GyroY Maximum,IMU3 GyroY RMS,IMU3 GyroY Stdev,IMU3 GyroY Skewness,IMU3 GyroY Kurtosis,IMU3 GyroZ Average,IMU3 GyroZ Minimum,IMU3 GyroZ Maximum,IMU3 GyroZ RMS,IMU3 GyroZ Stdev,IMU3 GyroZ Skewness,IMU3 GyroZ Kurtosis
3,-0.38975,-0.704,-0.088,0.42595774438317235,0.17749347405843782,-0.12822290947123421,-0.9295275569010037,-0.7282500000000001,-1.122,-0.316,0.7641753725421934,0.23914500482622114,0.17258621964920995,-0.883300441307119,0.18412499999999998,-0.044,0.4,0.231724513161642,0.1453060563087444,0.08435760519735244,-1.3305149750114467,-2.090625000000001,-53.79600000000001,48.488,33.568659896546365,34.60226141911345,0.004892306408193096,-1.3992744827472288,0.39300000000000035,-25.244,23.39,16.727376452988675,17.271191396851194,-0.20425149924571995,-1.374044573904799,3.6400000000000006,-76.224,90.404,54.253799719466656,55.90682900683959,0.170437686729906,-1.3127462323324997,-0.777,-1.066,-0.4580000000000001,0.7958674512756506,0.17791683450421436,0.2774209385394215,-0.7538316193921175,0.343625,0.0279999999999999,0.6700000000000002,0.3878160001856551,0.18568247987716385,0.09712727395835782,-0.944879316024045,0.08349999999999999,-0.148,0.3419999999999999,0.1797748591989436,0.16442789706535,0.26895503947357835,-1.3664320993915375,-1.93125,-14.002,9.548000000000002,6.815759935619799,6.750791119071403,0.05344801409597798,-1.0048731039550989,0.47800000000000065,-70.54599999999999,73.54599999999999,44.27355995399512,45.72287103263165,0.1335985334839989,-1.2260655034472314,2.4467500000000033,-76.184,88.55000000000001,52.95944277935711,54.63787203213536,0.19965998142969604,-1.2665169048897449,-0.43474999999999997,-0.658,-0.268,0.447955913009305,0.11150814618971419,-0.46378459200600514,-0.7511449279868878,-0.48975,-1.048,0.108,0.600866873774882,0.3595344211615906,-0.016400145797743983,-1.1474232024813387,-0.33737500000000004,-0.8320000000000001,0.174,0.4410881431188102,0.2934609286884145,0.1746838320595238,-0.87128602705361,-1.8569999999999998,-19.116,10.34,9.257519619206864,9.366790727529539,-0.05062781305755497,-1.2676130230214855,-3.968374999999999,-74.062,62.37800000000001,45.24528461895229,46.54904544796453,-0.17144130039762195,-1.3053171524469318,6.433500000000002,-75.11000000000001,83.59200000000001,55.16876043559435,56.58930128095476,-0.032641178886446603,-1.38903242634535
3,-0.2692941176470588,-0.52,-0.046,0.3047355652133212,0.14702370757206235,-0.2625058147938232,-1.1027402376235969,-0.8734117647058824,-1.154,-0.5640000000000001,0.893244713192896,0.1929452833135373,0.24287780552838176,-1.2704267793952329,0.22611764705882353,1.0408340855860844e-17,0.404,0.2665394794728298,0.14546042518196367,-0.18082109852081607,-1.5700433957580933,-4.4922352941176475,-53.79600000000001,32.36,28.958925085673453,29.488838768950817,-0.28748243823024155,-1.283289556480627,-1.4281176470588233,-26.356,23.39,16.908843610232314,17.366960420156836,0.030838841402320755,-1.4035273323660469,-0.1845882352941167,-77.79599999999999,90.404,54.68763104589341,56.37039869366149,0.2663677329208741,-1.2689372713297151,-0.865764705882353,-1.066,-0.642,0.8758897325174053,0.1368811205991191,0.26931586375425154,-1.1872013593276642,0.21623529411764708,-0.036,0.474,0.26574202439473465,0.15922449929728336,0.2010907316006974,-1.16728109881326,0.14705882352941174,-0.134,0.3940000000000001,0.23443649585385654,0.1881955334845368,-0.15555896774792974,-1.618019492444918,-3.746823529411766,-19.056,5.396,7.873436532006174,7.137880359701454,-0.9790907552276324,0.07015882656998063,-3.798588235294119,-85.29000000000002,73.54599999999999,46.84448193757724,48.12717245883403,0.006002940367445946,-0.8908674634109155,-1.016588235294115,-80.602,88.55000000000001,53.928604028572714,55.57845523116267,0.22871534471966212,-1.2018416286223013,-0.3650588235294117,-0.502,-0.256,0.37219571069374713,0.07477003961166138,-0.4200153056826988,-0.8650761300868326,-0.6718823529411764,-1.146,-0.144,0.7472208902483451,0.33703892252100154,0.23862997262674673,-1.4515897682283843,-0.519764705882353,-0.8320000000000001,-0.112,0.5661032955004508,0.23121946539266675,0.380469667838206,-1.1561231188915242,-1.172705882352941,-19.116,13.002,9.014632131739388,9.21310889279988,-0.14684373478795124,-0.9769271321452058,-0.835529411764706,-74.062,64.538,44.59528157578478,45.95969531844947,-0.33214818115893613,-1.2001399319437376,1.4184705882352944,-77.928,83.59200000000001,54.71437347878957,56.3793292729233,0.17184854678290776,-1.3465964209875754
3,-0.38223529411764706,-0.7200000000000001,-0.046,0.4346116589757425,0.21320750731733304,-0.05368016676676524,-1.180271990981106,-0.7071764705882353,-1.154,-0.356,0.7522235274797762,0.26429250729402964,-0.1946808577881984,-1.226299928126824,0.11305882352941175,-0.11,0.404,0.20348319774543028,0.17439053536109525,0.32015346988866245,-1.2857269943199912,4.036941176470588,-18.052,32.36,16.236386007613742,16.210522664578818,0.4895380401743796,-0.9816557132090371,-5.315411764705882,-26.356,10.048,12.69981099442498,11.888905411447807,-0.5765859901472133,-0.9327401952098788,-6.614470588235291,-77.79599999999999,63.940000000000005,43.724910431415346,44.55192315450261,-0.16619722987075755,-1.2044889388632647,-0.7287058823529411,-1.05,-0.466,0.7521382851577229,0.19201164180391586,-0.06992800936272087,-1.2149143742459874,0.3369411764705883,-0.036,0.682,0.4014286252579288,0.22492567399816638,-0.06866090157567842,-1.1807425868013972,0.02682352941176472,-0.252,0.3940000000000001,0.2188300441787967,0.22386386356838547,0.4171403847730133,-1.2854939402979324,-1.8442352941176485,-19.056,15.429999999999998,8.697405914814993,8.76121538036684,-0.03892932337344672,0.7409586851514733,-5.460470588235295,-85.29000000000002,50.218,39.04814892652705,39.85442284445613,-0.6800848929202842,-0.4409576824379884,-5.101647058823527,-80.602,69.348,45.27196873277301,46.36803448624545,-0.18059135132405624,-1.1175547151120113,-0.44235294117647056,-0.642,-0.256,0.457709386350052,0.12118423019130346,-0.18232592181965274,-1.1172871063444758,-0.42976470588235294,-1.146,0.124,0.5972554877496388,0.42751308889491396,-0.2190269952839256,-1.3047966054998714,-0.3682352941176471,-0.8040000000000002,0.11,0.47569095256578225,0.3104068961483791,0.10543511687092821,-1.341220990523142,1.617176470588235,-9.558000000000002,13.002,6.687283595179208,6.688500095642653,-0.07110431470446772,-0.7318218205172577,5.369882352941175,-51.462,64.538,34.57107980753311,35.2025449042437,0.12580623030971536,-1.140863853219429,-12.439882352941178,-77.928,44.056,38.51033993159576,37.56746044431662,-0.40465200067715845,-0.9525001962622452
3,-0.36200000000000004,-0.7200000000000001,0.01,0.4260322757726227,0.23199885057186528,-0.08290537142812204,-1.15211304908297,-0.758375,-1.26,-0.356,0.8159682898250397,0.31099257761775173,-0.16060466030688134,-1.2240143805711143,0.129125,-0.11,0.4519999999999999,0.22675041345056018,0.19250623366530237,0.269070956745962,-1.3165670275882733,-7.45975,-38.024,15.344,15.973609219584658,14.58797025634478,-0.6266639409131134,-0.13896004974719967,0.9387499999999998,-10.95,14.502,7.370764783928463,7.550499987859523,0.05523871517920832,-0.824638483227063,15.831625000000003,-31.846000000000004,63.940000000000005,29.112882917189776,25.233197215506934,-0.11582867205829471,-0.40960786285184625,-0.7757499999999999,-1.174,-0.466,0.8107243674640598,0.24327967444897647,-0.18271821271685543,-1.181309178056994,0.303375,-0.112,0.682,0.3910067134973516,0.25476757381320464,-0.02832007177400992,-1.1942841822028716,0.03537500000000002,-0.252,0.394,0.22304876148501698,0.22744812595402936,0.25461881731849145,-1.3768872049490057,-0.5588750000000002,-11.61,15.429999999999998,7.094386213760848,7.304279986190744,1.0508031487799376,0.5128253008830441,12.426750000000002,-24.916000000000004,50.218,24.704664296444108,22.051970673842288,-0.2203821582537884,-0.7463907604764493,15.726125000000001,-36.572,69.348,30.315167692922305,26.767111854849045,0.09262337623664603,-0.11964127262022517,-0.427375,-0.642,-0.198,0.4492685722371419,0.14308173654709863,0.024602095663992348,-1.1685363921181198,-0.5225000000000001,-1.364,0.124,0.7227579124437173,0.5157495516236539,-0.22942871915570992,-1.2218852962677593,-0.48225000000000007,-1.172,0.11,0.6261050231390897,0.41239778531574744,-0.07910376977705628,-1.0811740369757448,-6.988125000000001,-25.524000000000004,4.090000000000001,12.42981833133534,10.616540188937892,-0.7101015748660527,-0.9898109349563917,-14.470749999999999,-51.462,21.802000000000003,23.662966434916818,19.336552603812297,0.14131511810457612,-0.3740690973161911,10.4815,-20.372,44.056,23.00321672071104,21.148015188192012,0.19670816820454462,-1.1550792490077686
3,-0.2949411764705882,-0.546,0.01,0.33756742245939897,0.1692529433230909,0.09163333473921113,-0.9581738012843068,-0.8312941176470589,-1.26,-0.436,0.8683092428256598,0.25854007540076895,-0.11815270522407541,-1.0780103418579965,0.19329411764705884,-0.0279999999999999,0.4519999999999999,0.24257976250394547,0.15107935195861574,0.07449542310984562,-1.086925877242997,4.773999999999999,-38.024,38.818,23.811473275070814,24.045943160957524,-0.42807331062438303,-0.830017737436906,-8.415411764705883,-31.64,14.502,15.453919822567766,13.360567461090602,-0.042837643877924186,-0.7059208830844104,-18.587529411764702,-78.212,28.296000000000006,37.25748558343678,33.28344905902491,-0.4313259565445464,-0.9258412841526336,-0.8345882352941176,-1.174,-0.516,0.8585692613124396,0.2077050368983409,-0.08723137252463084,-1.0895805995905365,0.23388235294117646,-0.112,0.5080000000000001,0.29687390866672475,0.1884747603636032,-0.20615085617499035,-0.9451194815139159,0.11270588235294118,-0.1619999999999999,0.394,0.20469432016028766,0.17613054984367502,0.025286862697000995,-1.1622583942473022,-3.2611764705882353,-11.61,7.154000000000002,5.650969557622521,4.757028645006436,0.5930025568572348,-0.01840521121854355,-14.035647058823534,-58.93600000000001,35.29,29.140701105861822,26.323798920703812,0.03344110742709938,-0.7156406392960197,-20.73505882352941,-77.94200000000001,18.702,36.66710533498737,31.17197974237157,-0.6538867613617853,-0.846555252500623,-0.39988235294117647,-0.5880000000000001,-0.198,0.4168675907710914,0.12140731153483984,0.028975739213933843,-1.1282451644157416,-0.6250588235294119,-1.364,-0.018,0.7489910075640193,0.42536109227752533,-0.2584767366154383,-0.9451945573500482,-0.5408235294117647,-1.172,-0.06,0.6350105140398673,0.3430306537494349,-0.3136602691806304,-0.9059057251863982,-4.627058823529414,-25.524000000000004,10.866,13.114521578589674,12.648806882817983,-0.5443399010371786,-1.1500326820028086,12.324235294117647,-23.84,59.206,28.872682762125745,26.913827281551324,0.41679722719288004,-0.9863848777931135,-18.39470588235294,-85.72999999999999,41.896,41.29595402771104,38.110727203381835,-0.23921136095368084,-0.6890174265829287
3,-0.3877647058823529,-0.6120000000000001,-0.162,0.40768615379970896,0.12975723939908168,-0.13691435894294265,-0.8124091687896091,-0.7163529411764705,-1.048,-0.436,0.7388122423266718,0.1863454256134527,-0.02182041073850943,-1.1006068649756522,0.11705882352941174,-0.0279999999999999,0.336,0.15520688280675002,0.10505026807928389,0.6899870085834642,-0.5478043625601869,-0.8700000000000017,-37.06,38.818,25.94801334342551,26.731561916580933,0.012998233977989658,-1.4047541814267286,-3.2630588235294113,-31.64,25.842,17.05441247716193,17.254514526894795,-0.04637473499474738,-0.9163424159665641,2.4571764705882364,-78.212,95.654,54.844520442686296,56.4756712047711,0.3197636220293231,-0.9581589716482819,-0.7470588235294118,-1.034,-0.516,0.7626782530314202,0.15828789853785225,-0.05854673409528632,-1.1150050001878464,0.34105882352941175,0.112,0.5660000000000001,0.36498348068983977,0.13396849937029756,0.21081735701620127,-0.866203068926084,0.015647058823529427,-0.126,0.2799999999999999,0.1205916785735088,0.12325225209730983,0.9005586662393998,-0.41768458779234896,-2.573058823529412,-8.412,13.416,7.0080246944233195,6.719190022526788,1.6608566219015697,1.3924223981082724,3.2944705882352934,-58.93600000000001,79.894,41.758010976408855,42.90900623138115,0.3676117012085706,-0.8100026369569533,0.6822352941176478,-77.94200000000001,95.628,54.06275777388393,55.722177846358235,0.38380035592825174,-0.8173946631188116,-0.448235294117647,-0.62,-0.308,0.4598628951687026,0.10591950328655526,-0.28836533821123217,-1.4084217906447092,-0.38941176470588224,-0.902,-0.018,0.4648774664613563,0.261722911402386,-0.28556161726340046,-0.7333029826999309,-0.35305882352941176,-0.754,-0.06,0.4090853499325193,0.21300013808335763,-0.10361482816486546,-0.9754136322820903,-0.41564705882353037,-18.31000000000001,10.866,7.016836039127608,7.220088442508657,-0.44722356239358185,0.5866764851964299,-3.6836470588235284,-83.274,59.206,44.87240328125176,46.09729957511229,-0.391169432942082,-0.9764534121612871,-1.6761176470588235,-85.72999999999999,82.362,52.579207357594704,54.169861599742845,0.08493404233392572,-0.9657810867548129
3,-0.33075,-0.6120000000000001,-0.1619999999999999,0.3557288293068191,0.13524274472222164,-0.789983483052442,-0.09724738398839872,-0.835375,-1.07,-0.48,0.8512401247591658,0.16894451751980594,0.9040995709422309,0.018954098610160397,0.16812499999999997,0.0139999999999999,0.31,0.19415908425824427,0.10030212692992442,-0.14737219425702386,-1.4996456065555457,-7.283375000000001,-39.954,43.442,28.4829483068379,28.439049076636394,0.5719475801234902,-1.1305389569536834,2.6251249999999993,-28.308000000000007,29.588,17.877747586035554,18.26391933065482,-0.24377565721294808,-1.0670173047766351,18.938625000000002,-67.896,95.654,56.47172764977179,54.94612640866203,0.03192564252401736,-1.3003716570006738,-0.8286250000000001,-1.012,-0.552,0.8389080700529707,0.1352424366338712,0.9198658531059851,-0.2116582696532503,0.281125,0.11,0.5660000000000001,0.310580504861461,0.13634851178750237,1.0026407631358643,0.16792849508420993,0.030875000000000038,-0.102,0.226,0.10232179630948626,0.10075175763561973,0.4791080066568854,-1.1058445954669276,-2.4631250000000007,-25.206000000000003,21.422,14.797379354128893,15.069455234015596,0.15140558889829292,-1.0552214677358447,13.566875000000005,-81.93200000000002,85.75400000000002,56.43415375683418,56.57564718012513,-0.40583110489707547,-1.12664896158845,17.935499999999998,-60.74200000000001,95.628,53.95266795998137,52.55304083558502,0.20377653561248565,-1.2953829859283241,-0.401125,-0.62,-0.252,0.4145144750186657,0.10793076484487636,-0.8225989535481407,-0.38706758889217596,-0.6105,-1.154,-0.0499999999999999,0.6810422160189484,0.31174049036551754,0.1569994579001079,-0.7669755704571872,-0.49875,-0.8840000000000001,-0.06,0.5466726625687441,0.23116963468414276,0.4281282165525014,-0.29482511579067117,0.848125,-7.422000000000001,14.502000000000002,6.826578993170739,6.995836074647071,0.9473901756810786,-0.3854588544813051,-16.556624999999997,-83.274,49.26800000000001,45.24007641737578,43.48232048833181,-0.15504436320805728,-1.3222479947725705,14.514875,-76.368,84.792,54.16154170396186,53.89165430487978,-0.17201312725445328,-1.191039640134518
3,-0.3736470588235294,-0.6640000000000001,-0.1619999999999999,0.4017696149902476,0.1522156944833838,-0.15712332066294385,-0.9877288693494792,-0.7758823529411766,-1.07,-0.4620000000000001,0.7957302232762649,0.18205146331221195,-0.06060082902657592,-1.2078840520028726,0.14211764705882352,-0.082,0.31,0.18320416126792086,0.11917103378807137,-0.17957685314795802,-1.202792832410903,8.523764705882353,-39.954,43.442,25.44592459684331,24.71372181483753,-0.4657873821969226,-1.0153438650161173,-6.700235294117648,-28.308000000000007,29.588,18.61641548867716,17.903425187409717,0.6209554665878463,-0.9021253808185263,-14.008823529411767,-73.44800000000001,86.11800000000001,47.570961832267585,46.86065623238125,0.601582388917447,-0.7646371415613182,-0.7709411764705882,-1.012,-0.542,0.7842027048875445,0.14802891212033348,-0.10959405433949947,-1.3635645856658345,0.32176470588235295,0.11,0.626,0.354396587422157,0.1531125114955358,0.3239131375324601,-0.9855816858766571,0.02411764705882355,-0.186,0.226,0.11575532004036383,0.11669933716228915,0.08318338820136163,-1.047610229490451,-5.293529411764705,-25.206000000000003,21.422,14.429982210253598,13.83711011247312,0.5370692587930493,-0.38028531635876295,-13.690941176470588,-81.93200000000002,85.75400000000002,49.56568884170724,49.1034404859662,0.5031083712291856,-0.7268929938777418,-12.649176470588236,-76.85400000000001,83.482,47.26129196909704,46.93857482422546,0.5400424878493822,-0.8926305491325537,-0.4555294117647059,-0.65,-0.252,0.47019745539382024,0.12011354921857216,0.023901803789343957,-1.027683030226277,-0.5556470588235294,-1.154,-0.0119999999999999,0.642587599887682,0.33269523237801113,-0.14623936235715895,-1.1398975050630316,-0.44423529411764706,-0.8840000000000001,-0.032,0.5017995850231562,0.2405440524653865,-0.19534856100990097,-0.9153548437487649,4.194470588235295,-5.15,14.502000000000002,7.003533679507797,5.781167206084416,0.2112590894384828,-0.6185850697391557,9.10694117647059,-65.062,56.726,36.799745072646424,36.75241711178767,-0.5770082973447797,-0.8637898491175973,-17.160117647058822,-76.368,84.792,50.66060791302891,49.13277194231254,0.5916018647290913,-0.8968176710710893
3,-0.25364705882352945,-0.6640000000000001,0.132,0.37115907482308635,0.27930470394724616,0.15127312989182443,-1.5823765865692825,-0.8170588235294118,-1.1940000000000002,-0.4620000000000001,0.8518117715303347,0.24823992189720293,-0.43913926522977625,-1.2989451907659766,0.18976470588235295,-0.082,0.446,0.25367649616368154,0.1735293668992963,0.1294626587611643,-1.489393157452875,7.422588235294119,-15.77,27.574,15.063963262583675,13.511751695555724,-0.07654085485723164,-1.1611854646588735,-8.600235294117647,-25.852,15.456000000000005,15.055916140292807,12.73818467997605,0.6389018254476108,-0.936421187604195,-17.64811764705882,-73.44800000000001,45.33800000000001,36.80442174521969,33.2911961520654,0.35926449554688644,-0.7601920469012731,-0.7287058823529413,-0.8960000000000001,-0.542,0.7381942993070401,0.12160785578339624,-0.157135942066626,-1.4541511013509485,0.19058823529411767,-0.188,0.626,0.3361148263177158,0.28537673758199206,-0.025729314470307837,-1.6161216118351007,0.19917647058823532,-0.186,0.538,0.3379686724082748,0.28144454056130613,0.06142940180987623,-1.753160405360446,-10.59764705882353,-29.638000000000005,0.9040000000000002,14.264979660198692,9.842674515478356,-0.7460627047348449,-0.6281422495270603,-27.786235294117652,-71.876,19.53,41.39147863140574,31.622829703256738,0.09408292960853219,-1.344081784802761,-19.984352941176468,-76.85400000000001,51.16000000000001,41.681306903412604,37.70383659679274,0.5507671494185907,-0.8825822873325206,-0.4330588235294118,-0.65,-0.198,0.45244512179411783,0.13505391080427628,0.10604227461692114,-0.748656972321446,-0.494235294117647,-0.8780000000000001,-0.0119999999999999,0.563807017463579,0.27966129724448935,-0.07413311883259475,-1.3164928437229872,-0.3511764705882353,-0.662,-0.032,0.38269662381885855,0.15677222142894037,0.02006777283846303,-0.2712458955567172,-2.353058823529412,-25.56,9.216,9.543668045605205,9.533690710256103,-1.0673980606797495,0.1385035604893763,5.69764705882353,-49.158,56.726,28.737838479443585,29.034250285096864,-0.027534695783242292,-0.713108385798257,-15.90035294117647,-73.572,42.53,36.57380710128976,33.95030966158699,0.11528261401140678,-0.9696123922702489
3,0.06870588235294119,-0.252,0.134,0.11934724423245957,0.10059060884712495,-2.282604151563935,4.426656479254709,-0.9758823529411766,-1.1940000000000002,-0.7040000000000001,0.9869924607853187,0.152219365700024,0.06561617704313402,-0.8871535926808001,0.2644705882352941,0.092,0.446,0.28590578456382937,0.11195876341708297,0.09067130239780531,-1.2765749772887445,-6.281411764705882,-20.338,13.882,12.74593421679335,11.431989082497976,0.42678024531361286,-1.2192075567956804,-0.665411764705882,-18.996,15.686000000000002,11.537330081598807,11.872611902288098,-0.2258683147020152,-1.230947989042528,-10.971529411764708,-32.838,22.816,18.30448625176835,15.10288860664429,0.34527496509235617,-0.3272037031935584,-0.8198823529411765,-0.906,-0.6060000000000001,0.8246871777689226,0.09162824506732434,1.3812435997967054,0.5262688264396278,-0.16211764705882353,-0.29,0.124,0.19200980367127704,0.10605298342865065,1.0513895138006626,1.1061691552058788,0.38976470588235296,0.192,0.538,0.4065883884803633,0.1193102727197897,-0.2280425210139899,-1.4212396212894545,-6.708588235294119,-29.638000000000005,10.010000000000002,13.602909040089228,12.19779086074003,-0.6351255975221863,-0.5870316717444068,-7.265764705882353,-71.876,28.994,37.980277745786154,38.42612452409398,-0.7393749481715548,-1.1329938827384425,-11.11,-43.59,27.466,23.072869920166873,20.84425707479161,-0.29372663682246586,-0.8928004616248808,-0.23858823529411766,-0.392,-0.112,0.2628146293716633,0.11360626018376442,-0.3119286360033447,-1.6216939228727327,-0.6118823529411765,-0.8780000000000001,-0.352,0.6364269746935992,0.18042792271186203,-0.20673556149417763,-1.4108368154811446,-0.5865882352941176,-0.81,-0.2399999999999999,0.6118492701734347,0.1793484941474034,0.2790263693248214,-1.231213206761386,-14.397764705882352,-25.67,-1.200000000000001,16.458851814717317,8.220283476935359,0.28776279534749916,-1.0897752157302787,1.581764705882353,-30.554,12.904,11.343433767914316,11.578308574277008,-1.3408225856983962,1.5624505152891377,3.462117647058824,-25.648,29.944000000000003,18.763125965574076,19.008496185529623,-0.28605520329900114,-1.203638179579092
3,-0.102,-0.552,0.172,0.2692311493209987,0.2568297101193707,-0.44936803605138986,-1.400913717431733,-0.8688235294117647,-1.734,-0.52,0.9077082972746127,0.27091978409072437,-1.750216180038974,4.356037304691843,0.25541176470588234,-0.112,0.558,0.32489600146001474,0.20698401472804892,-0.3464138490197533,-1.1616798440485285,-8.498235294117647,-41.956,26.196000000000005,21.178454740052935,19.995652676048774,0.016230784505377675,-0.8661694336862316,5.227529411764707,-27.612,30.420000000000005,17.393655692606465,17.10008645488981,-0.16610770161231408,-1.0150162506212324,23.913176470588237,-37.206,79.686,38.606079460288605,31.241017869611927,0.13733095158656264,-0.4080274336759273,-0.7567058823529412,-0.962,-0.54,0.7658523894021231,0.12164074394805095,0.05336538525002712,-0.7923570025704549,0.03352941176470587,-0.256,0.518,0.27092477792575126,0.2771159769949801,0.46682628367014056,-1.3975248734165457,0.36164705882352943,-0.12,0.666,0.4340333410885281,0.247378490671802,-0.482948294156573,-1.043908509153812,6.819411764705883,-8.642,24.354000000000003,12.444104609388807,10.729553713102561,0.04541056220643012,-1.3115277007520973,8.479529411764707,-130.824,61.524,47.72014690081428,48.40601074520298,-1.6875411638286157,2.576690796795459,22.098823529411764,-46.128,81.26199999999999,39.57683101780339,33.842879960627045,0.032907557573663565,-0.30255553061482443,-0.21505882352941177,-0.5820000000000001,0.0,0.28787579020861637,0.19725886247144742,-0.5604643173636279,-1.167892476306516,-0.5379999999999999,-0.792,-0.0399999999999999,0.5869416245149387,0.24186256427979924,0.7002859126774648,-0.6108370663011664,-0.5027058823529412,-0.7480000000000001,-0.0599999999999999,0.541561793769269,0.2076342230660334,0.9857566080091891,-0.1847836082213581,13.215411764705882,-0.7219999999999995,38.772,17.569762789252117,11.934301294267417,0.7058418387830904,-0.3175800976656542,-18.58188235294118,-61.23,27.952000000000005,29.880749380318623,24.120450529276898,0.011341834679871545,-0.35860327750733134,16.824941176470592,-62.502,81.19000000000001,42.165374102176195,39.85307560977978,-0.02355661716832519,-0.6854607461668958
